w,d,ts
1.384886371393873,656.5656565656565,2.871854699061231
1.5199110829529348,656.5656565656565,2.616727042759848
1.668100537200059,656.5656565656565,2.3842642242829983
1.8307382802953698,656.5656565656565,2.1724527619052543
2.0092330025650478,656.5656565656565,1.9794580460682993
2.2051307399030455,656.5656565656565,1.8036084488705733
2.4201282647943834,656.5656565656565,1.6433808452260927
2.656087782946687,656.5656565656565,1.4973874202836097
2.9150530628251787,656.5656565656565,1.3643636488382755
3.1992671377973845,656.5656565656565,1.243157342619269
3.5111917342151346,656.5656565656565,1.13271867058618
3.8535285937105312,656.5656565656565,1.0320910657947775
4.229242874389499,656.5656565656565,0.9404029400717425
4.641588833612782,656.5656565656565,0.8568601347348777
5.09413801481638,656.5656565656565,0.7807390419705209
5.590810182512229,656.5656565656565,0.7113803372888261
6.135907273413176,656.5656565656565,0.6481832687704532
6.7341506577508286,656.5656565656565,0.5906004536408328
7.390722033525782,656.5656565656565,0.5381331371024396
8.111308307896872,656.5656565656565,0.4903268723593336
8.902150854450392,656.5656565656565,0.44676758441641773
9.770099572992256,656.5656565656565,0.40707798355992286
10.722672220103242,656.5656565656565,0.3709142974543949
11.768119524349991,656.5656565656565,0.3379632935511869
12.91549665014884,656.5656565656565,0.30793956601796785
14.174741629268063,656.5656565656565,0.28058306368993907
15.556761439304722,656.5656565656565,0.2556568376310528
17.07352647470692,656.5656565656565,0.23294498879568015
18.73817422860385,656.5656565656565,0.21225079801436372
20.565123083486537,656.5656565656565,0.19339502210647955
22.570197196339215,656.5656565656565,0.17621434136155595
24.770763559917114,656.5656565656565,0.16055994494207104
27.185882427329428,656.5656565656565,0.1462962419551686
29.8364724028334,656.5656565656565,0.13329968702920997
32.745491628777316,656.5656565656565,0.12145771022286696
35.938136638046295,656.5656565656565,0.11066774199814393
39.4420605943766,656.5656565656565,0.10083632481210666
43.287612810830616,656.5656565656565,0.09187830363235583
47.50810162102798,656.5656565656565,0.08518479166952003
52.140082879996896,656.5656565656565,0.07761720955672359
57.2236765935022,656.5656565656565,0.07072191058169781
62.802914418342596,656.5656565656565,0.0644391709633729
68.92612104349702,656.5656565656565,0.058714572616784096
75.64633275546291,656.5656565656565,0.05320504456618216
83.02175681319753,656.5656565656565,0.04869122185583734
91.11627561154896,656.5656565656565,0.04445454858232747
100.0,656.5656565656565,0.04064457591591071
0.01,666.6666666666666,397.7192433353351
0.010974987654930561,666.6666666666666,362.38696191759095
0.012045035402587823,666.6666666666666,330.1935030011509
0.013219411484660286,666.6666666666666,300.8600222459569
0.014508287784959394,666.6666666666666,274.1324470745934
0.015922827933410922,666.6666666666666,249.77927601717002
0.01747528400007684,666.6666666666666,227.58957355633615
0.019179102616724886,666.6666666666666,207.3711431047401
0.02104904144512021,666.6666666666666,188.9488622901344
0.023101297000831605,666.6666666666666,172.16316612916495
0.025353644939701114,666.6666666666666,156.8686649518189
0.027825594022071243,666.6666666666666,142.9328851056565
0.030538555088334154,666.6666666666666,130.23512153240856
0.033516026509388425,666.6666666666666,118.66539227850504
0.03678379771828634,666.6666666666666,108.12348588400837
0.040370172585965536,666.6666666666666,98.51809339888727
0.04430621457583882,666.6666666666666,89.76601750857327
0.04862601580065353,666.6666666666666,81.79145191862294
0.0533669923120631,666.6666666666666,74.52532475685996
0.05857020818056667,666.6666666666666,67.90470030586243
0.06428073117284322,666.6666666666666,61.872233883885905
0.07054802310718646,666.6666666666666,56.37567515266363
0.0774263682681127,666.6666666666666,51.367415549972534
0.08497534359086446,666.6666666666666,46.80407592704259
0.093260334688322,666.6666666666666,42.646130819122746
0.10235310218990264,666.6666666666666,38.857566094813606
0.11233240329780277,666.6666666666666,35.40556701889013
0.12328467394420665,666.6666666666666,32.260234026763605
0.13530477745798075,666.6666666666666,29.3943237487566
0.1484968262254465,666.6666666666666,26.783013041068056
0.16297508346206444,666.6666666666666,24.40368397957667
0.1788649529057435,666.6666666666666,22.235727954202485
0.19630406500402714,666.6666666666666,20.260367166985365
0.21544346900318845,666.6666666666666,18.460491987782145
0.23644894126454083,666.6666666666666,16.820512758835488
0.25950242113997374,666.6666666666666,15.32622476461629
0.2848035868435802,666.6666666666666,13.964685197373251
0.3125715849688237,666.6666666666666,12.724101052723785
0.3430469286314919,666.6666666666666,11.593726984291802
0.37649358067924693,666.6666666666666,10.563772232657836
0.41320124001153385,666.6666666666666,9.62531582248479
0.4534878508128584,666.6666666666666,8.770229293297266
0.49770235643321115,666.6666666666666,7.991106294645538
0.5462277217684343,666.6666666666666,7.281198435841062
0.5994842503189411,666.6666666666666,6.634356834624732
0.6579332246575682,666.6666666666666,6.044978858490304
0.7220809018385468,666.6666666666666,5.507959597361888
0.7924828983539177,666.6666666666666,5.018647647305018
0.8697490026177834,666.6666666666666,4.5728048222909585
0.9545484566618342,666.6666666666666,4.16656944505683
1.047615752789665,666.6666666666666,3.796422899104566
1.149756995397737,666.6666666666666,3.4591591521280685
1.261856883066021,666.6666666666666,3.151856986895132
1.384886371393873,666.6666666666666,2.871854699061231
1.5199110829529348,666.6666666666666,2.616727042759848
1.668100537200059,666.6666666666666,2.3842642242829983
1.8307382802953698,666.6666666666666,2.172452761905254
2.0092330025650478,666.6666666666666,1.9794580460682998
2.2051307399030455,666.6666666666666,1.8036084488705728
2.4201282647943834,666.6666666666666,1.643380845226093
2.656087782946687,666.6666666666666,1.4973874202836097
2.9150530628251787,666.6666666666666,1.3643636488382755
3.1992671377973845,666.6666666666666,1.243157342619269
3.5111917342151346,666.6666666666666,1.1327186705861798
3.8535285937105312,666.6666666666666,1.032091065794777
4.229242874389499,666.6666666666666,0.9404029400717425
4.641588833612782,666.6666666666666,0.8568601347348777
5.09413801481638,666.6666666666666,0.7807390419705208
5.590810182512229,666.6666666666666,0.7113803372888259
6.135907273413176,666.6666666666666,0.6481832687704532
6.7341506577508286,666.6666666666666,0.5906004536408327
7.390722033525782,666.6666666666666,0.5381331371024396
8.111308307896872,666.6666666666666,0.49032687235933364
8.902150854450392,666.6666666666666,0.4467675844164178
9.770099572992256,666.6666666666666,0.40707798355992286
10.722672220103242,666.6666666666666,0.3709142974543949
11.768119524349991,666.6666666666666,0.3379632935511869
12.91549665014884,666.6666666666666,0.30793956601796785
14.174741629268063,666.6666666666666,0.28058306368993907
15.556761439304722,666.6666666666666,0.25565683763105285
17.07352647470692,666.6666666666666,0.23294498879568015
18.73817422860385,666.6666666666666,0.2122507980143637
20.565123083486537,666.6666666666666,0.19339502210647955
22.570197196339215,666.6666666666666,0.17621434136155595
24.770763559917114,666.6666666666666,0.16055994494207104
27.185882427329428,666.6666666666666,0.14629624195516858
29.8364724028334,666.6666666666666,0.13329968702920997
32.745491628777316,666.6666666666666,0.12145771022286696
35.938136638046295,666.6666666666666,0.11066774199814394
39.4420605943766,666.6666666666666,0.10083632481210666
43.287612810830616,666.6666666666666,0.09187830363235583
47.50810162102798,666.6666666666666,0.08518479166952003
52.140082879996896,666.6666666666666,0.07761720955672359
57.2236765935022,666.6666666666666,0.07072191058169781
62.802914418342596,666.6666666666666,0.0644391709633729
68.92612104349702,666.6666666666666,0.058714572616784096
75.64633275546291,666.6666666666666,0.05319044278595715
83.02175681319753,666.6666666666666,0.048597118182227235
91.11627561154896,666.6666666666666,0.04446696407227626
100.0,666.6666666666666,0.04065501804817612
0.01,676.7676767676767,397.7192433353352
0.010974987654930561,676.7676767676767,362.38696191759095
0.012045035402587823,676.7676767676767,330.193503001151
0.013219411484660286,676.7676767676767,300.8600222459569
0.014508287784959394,676.7676767676767,274.1324470745935
0.015922827933410922,676.7676767676767,249.77927601717002
0.01747528400007684,676.7676767676767,227.58957355633615
0.019179102616724886,676.7676767676767,207.37114310474004
0.02104904144512021,676.7676767676767,188.94886229013449
0.023101297000831605,676.7676767676767,172.16316612916492
0.025353644939701114,676.7676767676767,156.86866495181886
0.027825594022071243,676.7676767676767,142.9328851056565
0.030538555088334154,676.7676767676767,130.23512153240853
0.033516026509388425,676.7676767676767,118.66539227850507
0.03678379771828634,676.7676767676767,108.12348588400833
0.040370172585965536,676.7676767676767,98.51809339888726
0.04430621457583882,676.7676767676767,89.76601750857327
0.04862601580065353,676.7676767676767,81.79145191862291
0.0533669923120631,676.7676767676767,74.52532475685997
0.05857020818056667,676.7676767676767,67.90470030586243
0.06428073117284322,676.7676767676767,61.872233883885905
0.07054802310718646,676.7676767676767,56.37567515266363
0.0774263682681127,676.7676767676767,51.367415549972534
0.08497534359086446,676.7676767676767,46.804075927042604
0.093260334688322,676.7676767676767,42.64613081912274
0.10235310218990264,676.7676767676767,38.85756609481359
0.11233240329780277,676.7676767676767,35.40556701889014
0.12328467394420665,676.7676767676767,32.2602340267636
0.13530477745798075,676.7676767676767,29.39432374875661
0.1484968262254465,676.7676767676767,26.783013041068056
0.16297508346206444,676.7676767676767,24.403683979576662
0.1788649529057435,676.7676767676767,22.235727954202485
0.19630406500402714,676.7676767676767,20.260367166985358
0.21544346900318845,676.7676767676767,18.460491987782145
0.23644894126454083,676.7676767676767,16.820512758835488
0.25950242113997374,676.7676767676767,15.326224764616292
0.2848035868435802,676.7676767676767,13.964685197373248
0.3125715849688237,676.7676767676767,12.724101052723789
0.3430469286314919,676.7676767676767,11.593726984291804
0.37649358067924693,676.7676767676767,10.563772232657836
0.41320124001153385,676.7676767676767,9.625315822484787
0.4534878508128584,676.7676767676767,8.770229293297266
0.49770235643321115,676.7676767676767,7.99110629464554
0.5462277217684343,676.7676767676767,7.281198435841065
0.5994842503189411,676.7676767676767,6.634356834624732
0.6579332246575682,676.7676767676767,6.044978858490304
0.7220809018385468,676.7676767676767,5.507959597361888
0.7924828983539177,676.7676767676767,5.018647647305019
0.8697490026177834,676.7676767676767,4.572804822290958
0.9545484566618342,676.7676767676767,4.16656944505683
1.047615752789665,676.7676767676767,3.796422899104566
1.149756995397737,676.7676767676767,3.45915915212807
1.261856883066021,676.7676767676767,3.1518569868951323
1.384886371393873,676.7676767676767,2.8718546990612306
1.5199110829529348,676.7676767676767,2.616727042759848
1.668100537200059,676.7676767676767,2.3842642242829992
1.8307382802953698,676.7676767676767,2.172452761905254
2.0092330025650478,676.7676767676767,1.9794580460682993
2.2051307399030455,676.7676767676767,1.8036084488705733
2.4201282647943834,676.7676767676767,1.643380845226093
2.656087782946687,676.7676767676767,1.49738742028361
2.9150530628251787,676.7676767676767,1.364363648838275
3.1992671377973845,676.7676767676767,1.243157342619269
3.5111917342151346,676.7676767676767,1.1327186705861803
3.8535285937105312,676.7676767676767,1.0320910657947775
4.229242874389499,676.7676767676767,0.9404029400717425
4.641588833612782,676.7676767676767,0.8568601347348777
5.09413801481638,676.7676767676767,0.7807390419705208
5.590810182512229,676.7676767676767,0.7113803372888259
6.135907273413176,676.7676767676767,0.6481832687704532
6.7341506577508286,676.7676767676767,0.5906004536408328
7.390722033525782,676.7676767676767,0.5381331371024397
8.111308307896872,676.7676767676767,0.49032687235933364
8.902150854450392,676.7676767676767,0.4467675844164178
9.770099572992256,676.7676767676767,0.40707798355992286
10.722672220103242,676.7676767676767,0.370914297454395
11.768119524349991,676.7676767676767,0.3379632935511869
12.91549665014884,676.7676767676767,0.30793956601796785
14.174741629268063,676.7676767676767,0.28058306368993907
15.556761439304722,676.7676767676767,0.2556568376310529
17.07352647470692,676.7676767676767,0.23294498879568015
18.73817422860385,676.7676767676767,0.21225079801436372
20.565123083486537,676.7676767676767,0.19339502210647952
22.570197196339215,676.7676767676767,0.17621434136155595
24.770763559917114,676.7676767676767,0.16055994494207107
27.185882427329428,676.7676767676767,0.1462962419551686
29.8364724028334,676.7676767676767,0.13329968702920997
32.745491628777316,676.7676767676767,0.12145771022286696
35.938136638046295,676.7676767676767,0.11066774199814393
39.4420605943766,676.7676767676767,0.10083632481210666
43.287612810830616,676.7676767676767,0.09187830363235584
47.50810162102798,676.7676767676767,0.08518479166952003
52.140082879996896,676.7676767676767,0.07761720955672359
57.2236765935022,676.7676767676767,0.07072191058169781
62.802914418342596,676.7676767676767,0.0644391709633729
68.92612104349702,676.7676767676767,0.058714572616784096
75.64633275546291,676.7676767676767,0.05317625149754571
